IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-09-18T09:00:00,16.9,81,13.7,14.4,0,0,0,0,2,996.6,987.7,58,64,0,0,0.14,0.36,25.2,35.7,222,223,43.9,16.2,west ham united
2023-09-18T10:00:00,17.5,77,13.5,15.3,0.1,0.1,0,0,51,996.3,987.4,19,13,12,0,0.18,0.46,22.7,31.8,223,225,45.7,16.8,west ham united
2023-09-18T11:00:00,17.4,73,12.6,14.2,3.9,3.9,0,0,63,996.1,987.2,100,43,95,100,0.22,0.53,27.4,38.3,242,242,48.6,17.3,west ham united
2023-09-18T12:00:00,15,88,13.1,13.1,3.1,3.1,0,0,63,997.1,988.2,100,19,100,100,0.08,0.2,19.4,30.6,281,282,49.7,16.9,west ham united
2023-09-18T13:00:00,14.5,86,12.2,12.3,0.9,0.9,0,0,53,997.3,988.3,35,2,6,100,0.07,0.23,19.8,31,271,272,34.9,16.1,west ham united
2023-09-18T14:00:00,15.2,77,11.2,12,0,0,0,0,1,997.8,988.9,44,15,50,0,0.16,0.4,24.3,35.5,276,276,44.6,16.1,west ham united
2023-09-18T15:00:00,14.4,76,10.3,11,0.1,0.1,0,0,51,998.5,989.5,33,9,42,0,0.13,0.39,23.4,34.6,271,272,46.4,16,west ham united
2023-09-18T16:00:00,14.3,71,9.1,10.8,0,0,0,0,0,999.1,990.1,14,6,14,0,0.14,0.47,22.7,33.1,268,270,45.7,16,west ham united
2023-09-18T17:00:00,14,64,7.2,10.1,0,0,0,0,0,999.7,990.7,10,1,16,0,0.13,0.58,21.5,33.7,261,264,41,15.7,west ham united
2023-09-18T18:00:00,12.7,68,6.9,8.9,0,0,0,0,1,1000.4,991.4,49,24,46,0,0.07,0.47,20.5,34.1,252,254,38.2,15.2,west ham united
2023-09-18T19:00:00,11.7,74,7.3,8.6,0,0,0,0,1,1001.1,992,28,17,22,0,0.05,0.35,16.4,28.8,251,252,36.7,14.6,west ham united
2023-09-18T20:00:00,11.9,74,7.3,8.7,0,0,0,0,0,1001.4,992.3,17,16,4,0,0.03,0.37,16.6,28.6,240,247,29.2,14.2,west ham united
2023-09-18T21:00:00,11.5,75,7.3,8.5,0,0,0,0,0,1002,992.9,16,13,8,0,0.03,0.33,15.6,27.6,244,250,30.6,13.8,west ham united
2023-09-18T22:00:00,11,78,7.3,7.6,0,0,0,0,2,1002.2,993.1,66,59,21,0,0.03,0.29,18.2,31.9,252,256,32,13.4,west ham united
2023-09-18T23:00:00,11.3,76,7.1,7.7,0,0,0,0,1,1002.4,993.3,45,12,7,100,0.03,0.33,19.5,32.9,247,252,35.3,13.2,west ham united
2023-09-19T00:00:00,11.3,73,6.6,7.5,0,0,0,0,3,1002.5,993.4,100,28,100,100,0.04,0.36,20,34.6,236,243,34.9,12.6,west ham united
2023-09-19T01:00:00,11.9,70,6.6,8,0,0,0,0,3,1002.2,993.1,100,24,96,100,0.05,0.41,20.2,34,231,238,36.7,12.7,west ham united
2023-09-19T02:00:00,12.2,71,7,8.2,0,0,0,0,3,1002.3,993.2,100,14,100,100,0.05,0.42,21.8,36.6,232,238,38.9,12.8,west ham united
2023-09-19T03:00:00,12.3,71,7.2,8.2,0.1,0.1,0,0,51,1001.8,992.7,77,7,88,61,0.05,0.41,22.7,37,223,228,40.3,12.9,west ham united
2023-09-19T04:00:00,11.9,78,8.1,7.8,0.5,0.5,0,0,53,1001.3,992.2,100,31,93,74,0.04,0.31,24.7,40.3,217,221,43.9,12.8,west ham united
2023-09-19T05:00:00,11.5,88,9.5,8.8,0.9,0.9,0,0,53,1000.2,991.1,100,90,100,100,0.01,0.17,17.9,30.9,199,206,43.6,12.4,west ham united
2023-09-19T06:00:00,11.9,89,10.2,8.7,1.3,1.3,0,0,61,998.6,989.6,100,97,100,94,0.03,0.15,22.4,37.6,191,198,38.9,12.3,west ham united
2023-09-19T07:00:00,13,89,11.2,9,1.4,1.4,0,0,61,997,988,100,100,100,76,0.04,0.17,29.8,48.7,200,204,51.8,12.5,west ham united
2023-09-19T08:00:00,14.2,88,12.3,9.6,0.6,0.6,0,0,53,995.4,986.5,100,100,100,56,0.05,0.19,36.3,57.7,209,213,63.7,12.9,west ham united
2023-09-19T09:00:00,15.7,84,13,11,0.4,0.4,0,0,51,994.9,986,100,100,36,71,0.08,0.28,38.5,60.3,222,226,70.9,13.5,west ham united
2023-09-19T10:00:00,16.6,84,13.8,12.3,0.1,0.1,0,0,51,995,986.1,100,100,75,96,0.08,0.31,37.7,59.1,228,231,71.6,14.1,west ham united
2023-09-19T11:00:00,18,81,14.6,14.2,0.1,0.1,0,0,51,995.2,986.4,100,98,37,94,0.14,0.4,35.9,55.3,232,235,67,15,west ham united
2023-09-19T12:00:00,18,87,15.8,14.7,0.1,0.1,0,0,51,995.2,986.4,100,96,82,100,0.11,0.26,35.9,56.1,225,228,64.8,15.5,west ham united
2023-09-19T13:00:00,17.7,87,15.5,14.6,0.7,0.7,0,0,53,995.5,986.7,100,74,76,99,0.09,0.26,33.9,54.2,222,225,64.4,15.8,west ham united
2023-09-19T14:00:00,18.4,83,15.4,15.6,0.1,0.1,0,0,51,996,987.2,100,75,61,95,0.12,0.37,31.1,48.6,222,226,60.5,16.1,west ham united
2023-09-19T15:00:00,18.6,81,15.2,16,0,0,0,0,3,996.6,987.8,100,98,22,93,0.13,0.41,29.4,45.3,220,224,55.1,16.5,west ham united
2023-09-19T16:00:00,18,81,14.7,15.4,0.1,0.1,0,0,51,997.1,988.3,100,93,54,97,0.1,0.39,28.4,44.3,218,222,52.6,16.5,west ham united
2023-09-19T17:00:00,17.7,80,14.2,14.7,0.1,0.1,0,0,51,996.9,988,96,13,97,86,0.09,0.41,30.1,47.6,222,225,51.8,16.4,west ham united
2023-09-19T18:00:00,17.5,78,13.5,14.4,0,0,0,0,3,997,988.1,100,100,45,100,0.08,0.45,28.8,46.1,222,225,54.7,16.2,west ham united
2023-09-19T19:00:00,17.8,74,13.1,14.4,0,0,0,0,1,997.2,988.3,40,30,4,37,0.09,0.53,30.1,47.4,223,226,53.3,16.2,west ham united
2023-09-19T20:00:00,17.1,76,12.8,13.6,0,0,0,0,1,997.3,988.4,34,30,2,19,0.06,0.47,30.1,48.6,223,226,54.4,16,west ham united
2023-09-19T21:00:00,16.7,78,12.8,13.3,0,0,0,0,3,997.3,988.4,100,84,74,75,0.05,0.42,28.7,46.6,219,223,53.6,15.8,west ham united
2023-09-19T22:00:00,16.9,79,13.2,13.8,0,0,0,0,3,996.8,987.9,100,92,12,47,0.05,0.41,28.3,45.2,211,215,51.8,15.8,west ham united
2023-09-19T23:00:00,17.3,79,13.6,14.2,0,0,0,0,1,996.4,987.5,34,20,11,32,0.05,0.42,29,46.4,210,214,52.9,15.9,west ham united
2023-09-20T00:00:00,17.3,80,13.9,14.1,0,0,0,0,2,995.7,986.8,75,65,3,48,0.05,0.39,30.8,48.6,207,211,52.9,15.9,west ham united
2023-09-20T01:00:00,17.1,80,13.7,13.4,0,0,0,0,2,995.4,986.5,74,80,0,5,0.05,0.38,33.4,52.9,209,212,59.8,15.9,west ham united
2023-09-20T02:00:00,17.2,81,13.8,13.5,0,0,0,0,3,994.6,985.8,100,100,7,69,0.05,0.38,33.3,52.4,208,210,59.8,15.9,west ham united
2023-09-20T03:00:00,17.3,79,13.7,13.2,0,0,0,0,1,993.7,984.9,46,46,5,6,0.06,0.41,35.9,56.4,207,209,64.4,16,west ham united
2023-09-20T04:00:00,17,80,13.6,12.8,0,0,0,0,3,993,984.2,92,51,28,97,0.06,0.38,36.7,57.3,206,208,65.2,15.9,west ham united
2023-09-20T05:00:00,17,81,13.8,12.7,0,0,0,0,3,992.4,983.6,100,93,1,99,0.05,0.36,37.7,58.6,205,206,67,15.9,west ham united
2023-09-20T06:00:00,17.1,79,13.5,12.6,0,0,0,0,3,991.9,983.1,100,89,25,98,0.08,0.4,38,58.9,199,201,68.8,16,west ham united
2023-09-20T07:00:00,17,79,13.2,12.7,0,0,0,0,3,991.7,982.9,100,92,18,100,0.08,0.41,36,56.1,200,201,68.4,16,west ham united
2023-09-20T08:00:00,17.1,80,13.6,13.7,0,0,0,0,3,991.1,982.3,100,72,92,100,0.09,0.39,31,48.9,195,197,65.2,16.2,west ham united
2023-09-20T09:00:00,16.8,84,14,12.6,0.5,0.5,0,0,53,990.9,982.1,100,100,87,100,0.09,0.31,37.6,58.1,197,198,68,16.2,west ham united
2023-09-20T10:00:00,17.1,85,14.5,13,0.6,0.6,0,0,53,990.6,981.8,100,100,100,100,0.1,0.3,37.5,57.1,194,196,68.4,16.2,west ham united
2023-09-20T11:00:00,17.4,86,14.9,13.9,0.3,0.3,0,0,51,990,981.2,100,100,41,100,0.09,0.29,35,53.9,200,202,68.4,16.3,west ham united
2023-09-20T12:00:00,17.9,86,15.4,14.5,0.7,0.7,0,0,53,990.1,981.3,100,93,64,100,0.11,0.29,35.3,53.3,194,195,65.2,15.5,west ham united
2023-09-20T13:00:00,17.7,86,15.3,14.7,0.8,0.8,0,0,53,990.6,981.8,100,100,100,100,0.12,0.29,33,50.1,208,209,64.8,16.1,west ham united
2023-09-20T14:00:00,16.3,83,13.4,13.9,0.8,0.8,0,0,53,991.2,982.4,100,54,100,100,0.09,0.32,23.9,37.3,233,236,58,16,west ham united
2023-09-20T15:00:00,16,75,11.5,13.2,0.1,0.1,0,0,51,991.3,982.4,100,93,100,100,0.11,0.46,21.9,34.6,224,227,42.5,15.7,west ham united
2023-09-20T16:00:00,16.1,76,11.8,13.9,0,0,0,0,2,991.3,982.4,61,8,40,100,0.1,0.45,19.2,29.7,214,218,38.9,15.7,west ham united
2023-09-20T17:00:00,15.6,79,12,14.1,0,0,0,0,1,991,982.1,37,2,9,100,0.07,0.37,14.7,25,208,213,34.2,15.6,west ham united
2023-09-20T18:00:00,14.8,83,11.9,13.6,0,0,0,0,1,991,982.1,34,4,1,100,0.04,0.29,12.2,23.6,204,211,25.9,15.3,west ham united
2023-09-20T19:00:00,14.1,86,11.8,12.7,0,0,0,0,1,991.6,982.7,32,1,1,100,0.01,0.22,12.9,25.4,210,218,23,14.9,west ham united
2023-09-20T20:00:00,13.9,85,11.4,12.2,0,0,0,0,1,991.6,982.7,38,2,12,95,0.01,0.24,14.8,27.5,219,224,25.9,14.6,west ham united
